Machine,Timestamp,WindSpeed,ActivePower,TurbineState,PitchAngle,GenSpeed
RSA006,2017-04-03T06:20:00,9.555957455059582,1402.0969974912446,11.0,0.5145080440601433,1477.490460099846
RSA006,2017-04-03T06:30:00,9.570188291052473,1435.027721698467,11.0,0.5034303872039618,1479.1478349734564
RSA006,2017-04-03T06:40:00,9.807289151882149,1498.1384699795153,11.0,0.8056519926652203,1482.1428738409802
RSA006,2017-04-03T07:00:00,9.815508604049688,1512.8802846272783,11.0,0.8282732422774036,1483.4172475179034
RSA006,2017-04-03T07:10:00,9.829639701048533,1468.449997456869,11.0,0.8390412024008889,1481.5737467447912
RSA006,2017-04-03T07:30:00,9.280234724283224,1254.4962318420405,11.0,0.15786898264802096,1450.8357208251948
RSA006,2017-04-03T07:40:00,8.773163888851814,1064.0497856140132,11.0,-0.8081888854755863,1379.9319170633967
RSA006,2017-04-03T07:50:00,8.145163597663224,890.7775263468425,11.0,-1.621548251666536,1303.1616411844905
RSA006,2017-04-03T08:00:00,6.143515852590403,448.1614474773407,11.0,-0.2780367527428701,1246.2900550842276
RSA006,2017-04-03T08:20:00,4.715973607202371,182.5900711814561,11.0,1.2042555507466508,1234.2053649902346
RSA006,2017-04-03T10:40:00,4.5007970983805095,191.3599655555328,11.0,1.402663262422689,1233.3249183887995
RSA006,2017-04-03T11:00:00,4.501215211952786,139.47439834337192,11.0,1.4406431333637382,1231.7081283376194
RSA006,2017-04-03T11:10:00,4.3705052224479815,122.0652161520558,11.0,1.6618363193560988,1231.1383953691773
RSA006,2017-04-03T11:40:00,6.716143341362478,533.4349339644108,11.0,-0.8827683249721312,1254.436334228515
RSA006,2017-04-03T11:50:00,7.003089691201848,584.3186103820798,11.0,-1.2832552694482735,1251.3525021870933
RSA006,2017-04-03T12:00:00,6.328820837040741,433.1740108807882,11.0,-0.8064153676076481,1244.3073875427247
RSA006,2017-04-03T12:10:00,5.575920008122921,330.94772774378464,11.0,0.1950147205342849,1240.1911135355651
RSA006,2017-04-03T12:30:00,6.301315866736018,448.453261813602,11.0,-0.6876334575558635,1245.081300604617
RSA006,2017-04-03T12:40:00,6.1707801338003465,381.0870232782446,11.0,-0.3620559282580335,1245.7363586425774
RSA006,2017-04-03T12:50:00,5.5352041736276245,343.7822717047433,11.0,0.24347956339577834,1244.3004591270872
RSA006,2017-04-03T13:30:00,6.48443375560394,499.3541713031619,11.0,-0.7006513355126986,1250.9369728055067
RSA006,2017-04-03T14:30:00,5.586555646132614,289.31118008241816,11.0,0.14357053125237693,1238.5111001224839
RSA006,2017-04-03T14:50:00,6.866081656018894,633.9319177468614,11.0,-0.5262349074124358,1285.7657206217445
RSA006,2017-04-03T16:40:00,5.724458639886645,369.5103667195638,11.0,0.11251663879801832,1243.2225168185764
RSA006,2017-04-03T17:00:00,6.702791499176514,559.0303445340219,11.0,-0.4975523228234833,1261.4954966726084
RSA006,2017-04-03T17:20:00,6.256965093034082,411.7160789457825,11.0,-0.639516776862114,1243.465046774894
RSA006,2017-04-03T17:30:00,5.45916138639053,299.28359621763246,11.0,0.3073512937252721,1238.738307444255
RSA006,2017-04-03T17:40:00,6.914080236355463,604.8691749731701,11.0,-0.1633272258681243,1293.5931376139329
RSA006,2017-04-03T17:50:00,7.364161676168437,686.8278754552207,11.0,-1.2715249015484005,1273.288748423258
RSA006,2017-04-03T18:00:00,5.808951663970947,356.87204418579734,11.0,-0.026796948347085625,1242.0141138712559
RSA006,2017-04-03T18:20:00,7.120917232831321,556.4818442026768,11.0,-1.3589150100092724,1249.3653035481786
RSA006,2017-04-03T18:30:00,8.158116400241862,831.5197142283122,11.0,-1.566466022964839,1285.249472045899
RSA006,2017-04-03T18:50:00,8.075553020347703,857.9535457667782,11.0,-0.9636674678534458,1323.9542277795751
RSA006,2017-04-03T19:00:00,7.833874062595204,777.3532424665918,11.0,-1.3365300044742745,1285.3108825683591
RSA006,2017-04-03T19:10:00,8.072362062232246,763.1520898753198,11.0,-1.617210988180133,1269.8729334864124
RSA006,2017-04-03T19:30:00,7.96986926543085,752.5453996491012,11.0,-1.5947767138121682,1274.7559362043414
RSA006,2017-04-03T19:50:00,8.672703701560781,871.0065462791313,11.0,-1.0625805998582614,1293.6503655385159
RSA006,2017-04-03T20:00:00,8.875217426678303,911.0315058583444,11.0,-0.6723632451158141,1311.707536785914
RSA006,2017-04-03T20:10:00,9.014793882850832,1055.51810192461,11.0,-0.2902872096018342,1375.8804216144465
RSA006,2017-04-03T20:20:00,9.58676437346073,1109.1562158508923,11.0,0.5599596370128227,1398.976395322284
RSA006,2017-04-03T20:30:00,9.636063007513686,1193.0401365915918,11.0,0.6051748119275241,1424.192277272542
RSA006,2017-04-03T20:40:00,10.403769961992904,1484.5800862630206,11.0,1.45848000322779,1481.9422175089526
RSA006,2017-04-03T20:50:00,10.731097447872164,1653.3920611063645,11.0,1.7851788887133202,1488.4661145528155
RSA006,2017-04-03T21:00:00,10.63338052034378,1617.3728726704926,11.0,1.6945818442851308,1487.1592760721842
RSA006,2017-04-03T21:20:00,10.696923909584683,1649.429869588216,11.0,1.7578845323994756,1488.3203058878573
RSA006,2017-04-03T21:30:00,10.712439457575481,1669.4011576334635,11.0,1.76590620521456,1488.9990310668945
RSA006,2017-04-03T21:40:00,10.652556515339787,1719.9355676039208,11.0,1.7068224561789251,1491.017135652106
RSA006,2017-04-03T21:50:00,10.635826143031386,1685.6722432711965,11.0,1.6990719116941284,1489.6277622915015
RSA006,2017-04-03T22:00:00,10.764474357295251,1755.7601813943975,11.0,1.8021224184423428,1493.260457095937
RSA006,2017-04-03T22:10:00,11.244001700960352,1924.7452895065835,11.0,2.198983240744164,1502.2141373732998
RSA006,2017-04-03T22:20:00,11.40627301328925,1963.1408494518646,11.0,2.333265764738924,1505.1089037823426
RSA006,2017-04-03T22:40:00,12.110444758361552,2144.1909914223143,11.0,4.897370469002497,1528.1396518723789
RSA006,2017-04-03T22:50:00,12.563557344204831,2145.721572973583,11.0,5.9090701705102955,1528.072971758811
RSA006,2017-04-03T23:30:00,12.730380760575937,2145.358333571686,11.0,5.4039572272839385,1527.9130274561155
RSA006,2017-04-03T23:40:00,12.313359159231188,2145.9120066324854,11.0,4.508529737095036,1527.9965538024912
RSA006,2017-04-03T23:50:00,12.159544446070983,2128.773848978677,11.0,4.0469025000929815,1525.1966667175295
RSA006,2017-04-04T00:00:00,11.866568839550016,2124.944344838455,11.0,3.1806268592675537,1525.037112426757
RSA006,2017-04-04T00:10:00,11.178954764207203,2048.9548467000322,11.0,2.2940180516491364,1515.0097534179683
RSA006,2017-04-04T00:20:00,11.919612195094425,2118.740170796713,11.0,3.303056113421917,1524.1827791849769
RSA006,2017-04-04T00:30:00,11.702216140429174,2065.428482309976,11.0,2.5972983332971737,1516.549304199219
RSA006,2017-04-04T00:40:00,11.653661926587427,2022.820234680177,11.0,2.5458955568571886,1512.355859120686
RSA006,2017-04-04T00:50:00,11.398488207998259,2004.566674345968,11.0,2.330889267563073,1509.764013111218
RSA006,2017-04-04T01:00:00,10.7478625078996,1794.3187517801919,11.0,1.7948917575180534,1494.2808634440107
RSA006,2017-04-04T01:20:00,11.321720058635124,1894.287282135527,11.0,2.2505617688520503,1500.6385017007074
RSA006,2017-04-04T01:30:00,10.64656608589625,1636.159004082114,11.0,1.6927558352886618,1487.9364662816959
RSA006,2017-04-04T01:40:00,10.15437448358023,1565.2756591796874,11.0,1.2021506338190011,1485.332303217406
RSA006,2017-04-04T02:10:00,9.980962703321707,1513.1803546222534,11.0,1.0171310080603708,1483.3494579864905
RSA006,2017-04-04T02:20:00,9.542820932590864,1356.7728158056207,11.0,0.4986526039243568,1471.2042179614032
RSA006,2017-04-04T02:50:00,8.653488453786071,1155.1408662897259,11.0,-1.0138384557068103,1417.3171946531656
RSA006,2017-04-04T03:00:00,8.584626879298895,1049.8667789644733,11.0,-1.197840452941438,1372.6727550417868
RSA006,2017-04-04T03:10:00,8.45182598748449,974.6996737981246,11.0,-1.4480699529216263,1339.9867517503642
RSA006,2017-04-04T03:20:00,8.707078988928549,1107.7266022049746,11.0,-0.9857832967166452,1396.3789784642267
RSA006,2017-04-04T03:40:00,9.569457961634589,1294.1153107010691,11.0,0.4877192048453972,1456.882052580181
RSA006,2017-04-04T03:50:00,9.32491339231793,1278.971929995888,11.0,0.1356037428426117,1452.0753443667763
RSA006,2017-04-04T04:20:00,8.83798664112885,1092.8826044718412,11.0,-0.6728138855328628,1392.2560857137048
RSA006,2017-04-04T04:30:00,9.022620294491453,1252.1844932556162,11.0,-0.3895578685303915,1448.2069722493493
RSA006,2017-04-04T04:40:00,9.147916641831412,1350.5328404744466,11.0,-0.13143332963254584,1465.1413050333658
RSA006,2017-04-04T05:00:00,8.976267764965689,1192.9128018697095,11.0,-0.433269720621153,1430.5073575337726
RSA006,2017-04-04T05:10:00,9.052798890074095,1164.4823623657235,11.0,-0.2508197217020173,1421.6757769266767
RSA006,2017-04-04T05:20:00,8.784561375776915,1120.3867740631113,11.0,-0.8299863900843774,1402.4096961975104
RSA006,2017-04-04T05:30:00,9.376104440291725,1260.2775108337394,11.0,0.2510862951011707,1453.4231633504223
RSA006,2017-04-04T05:50:00,8.865759728352243,1284.7723470052065,11.0,-0.6117826852746175,1459.5027491251635
RSA006,2017-04-04T06:00:00,9.106635613511436,1312.233510783133,11.0,-0.18051069057658825,1464.040894578338
RSA006,2017-04-04T06:10:00,9.417020667226687,1311.3381828227793,11.0,0.3431642548205622,1467.1622440378296
RSA006,2017-04-04T06:20:00,9.353423118591317,1312.0621730998414,11.0,0.2944564030005526,1466.097909442449
RSA006,2017-04-04T06:50:00,9.219813118228148,1145.9079948408819,11.0,0.08241785329929496,1413.8059917804233
RSA006,2017-04-04T07:00:00,9.068451958187556,1067.4242221379686,11.0,-0.1590620509765142,1381.1261578576034
RSA006,2017-04-04T07:10:00,8.934167928898594,1058.60952499065,11.0,-0.4817389104862084,1377.3799147585598
RSA006,2017-04-04T07:20:00,8.60493447806247,980.6537697412634,11.0,-1.1860237032415406,1342.3633529170866
RSA006,2017-04-04T07:50:00,7.265662490935356,692.3828499384108,11.0,-1.6851234994748243,1255.1128565085894
RSA006,2017-04-04T08:00:00,6.717244820665356,554.7390615451168,11.0,-1.174330176314021,1249.2445935497335
RSA006,2017-04-04T08:10:00,6.2065974694340165,481.0724141096869,11.0,-0.7139484605579752,1246.2264699214638
RSA006,2017-04-04T08:30:00,7.18768056333065,732.1856230417887,11.0,-1.6097987958831552,1260.0289164225267
RSA006,2017-04-04T08:40:00,6.3819364060958215,558.8002241134642,11.0,-0.9553894462102722,1249.4145586649581
RSA006,2017-04-04T08:50:00,6.12225500047207,519.3807350158689,11.0,-0.5034534206778819,1248.0896954854331
RSA006,2017-04-04T09:20:00,7.465279433131218,754.8000137964882,11.0,-1.5397230593953286,1277.0529736836766
RSA006,2017-04-04T09:30:00,7.9936519424120585,935.6848563512167,11.0,-1.2960889761103318,1338.325585174561
RSA006,2017-04-04T09:50:00,9.36549611886342,1354.068149693808,11.0,0.10607666445333347,1455.8201365152993
RSA006,2017-04-04T10:00:00,9.75608945190906,1558.8201848347974,11.0,0.5892324967620272,1470.6388086954748
RSA006,2017-04-04T10:10:00,9.409340266386664,1388.7217337290454,11.0,0.1027927755814744,1453.9507237752289
RSA006,2017-04-04T10:30:00,10.185599743199996,1685.6044468252546,11.0,1.1348233775727627,1489.9349742403608
RSA006,2017-04-04T10:40:00,11.059265102297383,1877.885363536276,11.0,2.6222533651186666,1505.5146240752713
RSA006,2017-04-04T10:50:00,10.998774229712751,1858.146424125704,11.0,2.173237573139592,1502.3670104194614
RSA006,2017-04-04T11:10:00,11.024422867401784,1958.194615903108,11.0,2.396645210391803,1510.7830688476565
RSA006,2017-04-04T11:20:00,11.22581048615634,1960.0239396407608,11.0,2.6876151285024448,1510.6273643793493
RSA006,2017-04-04T11:50:00,10.773928661508425,1767.3505550959558,11.0,2.0787144088613427,1495.1893284629607
RSA006,2017-04-04T12:00:00,11.116334332022694,1929.4189738214886,11.0,2.8584065883402587,1508.1687159447156
RSA006,2017-04-04T12:10:00,10.774371321365583,1771.041141772818,11.0,2.246131102023705,1497.4308411791333
RSA006,2017-04-04T12:20:00,10.21498336394627,1650.9380827585856,11.0,1.3509303795251375,1480.87219874064
RSA006,2017-04-04T12:30:00,10.492723060647654,1713.0162989298506,11.0,1.8854726916838749,1488.3606679280606
RSA006,2017-04-04T12:50:00,10.296020588278774,1700.6981587727869,11.0,1.2593277754727736,1491.4970258076974
RSA006,2017-04-04T13:00:00,10.03647778232892,1491.4911300659185,11.0,1.1499073216458788,1449.013891092936
RSA006,2017-04-04T13:10:00,9.820171117782595,1415.1086516062421,11.0,0.8969340684358028,1429.7273300170898
RSA006,2017-04-04T13:20:00,9.596721136569963,1454.9540790557862,11.0,0.4949911996955055,1451.0377212524409
RSA006,2017-04-04T13:30:00,9.805330831480221,1469.4958641717055,11.0,0.6513628361284632,1447.099060058593
RSA006,2017-04-04T13:40:00,10.264922776818276,1638.3094158172605,11.0,1.1937596307679397,1474.6768618265796
RSA006,2017-04-04T13:50:00,9.475086969137195,1418.6679771423346,11.0,0.5033711144778261,1443.262966410318
RSA006,2017-04-04T14:00:00,9.628124154262466,1417.6668763739294,11.0,0.5907170563530975,1428.5314369361276
RSA006,2017-04-04T14:20:00,10.511243271571326,1654.6897631573415,11.0,1.5805631450487554,1470.6681572370633
RSA006,2017-04-04T14:30:00,9.392509703563128,1354.1423934168574,11.0,0.16421959218844218,1443.1819122781894
RSA006,2017-04-04T14:40:00,9.238177589793802,1208.098880306704,11.0,-0.035288012985672065,1417.1534101884452
RSA006,2017-04-04T15:00:00,8.607895303962035,1055.600430172074,11.0,-0.30001946935862484,1385.0779176658239
RSA006,2017-04-04T15:10:00,11.043961632734675,1825.0958579903213,11.0,2.4626552973871934,1500.837985366138
RSA006,2017-04-04T15:30:00,8.816349345109652,1191.9880444998532,11.0,-0.3953424295802899,1394.7536243924521
RSA006,2017-04-04T15:40:00,10.216023086754909,1606.6121624845057,11.0,1.0447579621724286,1477.2923296010572
RSA006,2017-04-04T15:50:00,10.221462801098825,1550.481343968709,11.0,1.0143143447465257,1458.9680007934562
RSA006,2017-04-04T17:00:00,9.449233694215911,1349.3529549680334,11.0,0.12418891021608534,1433.5253743149792
RSA006,2017-04-04T17:10:00,10.896147997132315,1865.9533567529397,11.0,2.0085266506256048,1503.3261450350153
RSA006,2017-04-04T17:20:00,9.723908542567848,1421.7374662741645,11.0,0.5128916488267865,1446.8025909162996
RSA006,2017-04-04T17:30:00,10.204185515578065,1586.3589528729847,11.0,1.2422674329060142,1477.8406845913144
RSA006,2017-04-04T17:40:00,10.95130864916176,1798.9149969692887,11.0,1.9991987478750728,1497.5479912593455
RSA006,2017-04-04T17:50:00,10.314491385015943,1575.2259460975388,11.0,1.2258930192951207,1467.5184797089678
RSA006,2017-04-04T18:00:00,9.783903762155733,1502.8960241934467,11.0,0.5865638742963255,1458.85179487796
RSA006,2017-04-04T18:10:00,10.148980879376078,1548.0214084723057,11.0,1.1042467181508135,1479.8130185379941
RSA006,2017-04-04T18:20:00,11.55858197594494,2025.2113606255768,11.0,3.1346959052961094,1515.3940375605719
RSA006,2017-04-04T18:30:00,10.766919909405098,1795.1448420676868,11.0,1.9713025251716505,1499.1984906877785
RSA006,2017-04-04T18:40:00,10.66353086829186,1820.123913065592,11.0,1.7802893496584151,1500.3845568339036
RSA006,2017-04-04T18:50:00,11.867464433113735,2013.9578158060708,11.0,3.5742435072238257,1516.4566352844238
RSA006,2017-04-04T21:10:00,12.375915899904413,2137.8311726110487,11.0,3.802172962520786,1527.0392071183317
RSA006,2017-04-04T21:20:00,11.998453017075848,2090.078653208414,11.0,2.839366206526756,1519.6892509460456
RSA006,2017-04-04T21:50:00,11.540740249554313,1966.997957356769,11.0,3.1795024092153943,1513.296444447836
RSA006,2017-04-04T22:00:00,11.548876092831295,2064.0986892700184,11.0,2.6771025940775868,1517.0829986572257
RSA006,2017-04-04T22:10:00,11.87450801928838,2011.0664344787613,11.0,2.6663239836692827,1511.0273043314614
RSA006,2017-04-04T22:20:00,11.79851029713949,1900.4695264180505,11.0,2.5930616691708557,1500.483940887451
RSA006,2017-04-04T22:30:00,11.812016393740967,2009.9993621826168,11.0,2.61825239310662,1510.1767501831064
RSA006,2017-04-04T22:40:00,11.466993335882824,1885.0023557027184,11.0,2.360949346671504,1499.268998718262
RSA006,2017-04-04T22:50:00,11.36306362549465,1890.8710207621245,11.0,2.2940045247475345,1499.7731096903487
RSA006,2017-04-04T23:00:00,11.313458267482678,1947.3738840377905,11.0,2.265406897520968,1504.13973406511
RSA006,2017-04-04T23:10:00,11.640573936350211,2080.485893954752,11.0,2.541818395632656,1518.2501141203554
RSA006,2017-04-04T23:20:00,11.488122901755213,1999.0893030791656,11.0,2.385422226994537,1508.2137846029334
RSA006,2017-04-04T23:50:00,11.7204873577175,2097.868889949567,11.0,3.015137768659653,1521.1205398592242
RSA006,2017-04-05T00:00:00,11.387165507365921,2060.5283731920968,11.0,2.575139561989184,1517.439541783826
RSA006,2017-04-05T00:10:00,11.142251742783413,1996.162142452117,11.0,2.1322875926571494,1509.0000280892984
RSA006,2017-04-05T00:30:00,10.388747328659026,1771.0457346403925,11.0,1.427431658060624,1493.4376767557392
RSA006,2017-04-05T00:40:00,10.412098650662404,1716.4505581965734,11.0,1.4666681600816591,1490.965339452716
RSA006,2017-04-05T00:50:00,10.500828327735263,1790.120903778076,11.0,1.544668979694446,1494.1642522176114
RSA006,2017-04-05T01:00:00,10.736060699988508,1845.7020281510959,11.0,1.7600783069223347,1497.6214591964042
RSA006,2017-04-05T01:10:00,10.438268882036207,1737.5193074544268,11.0,1.4981469407677648,1491.845694732666
RSA006,2017-04-05T01:20:00,10.338597518205642,1710.7870162963873,11.0,1.3746599129090706,1490.728583780925
RSA006,2017-04-05T01:30:00,10.1272541542848,1680.975963338216,11.0,1.1494714857467143,1489.7208610534667
RSA006,2017-04-05T01:50:00,10.393181121349349,1767.5349431355796,11.0,1.4284881474392033,1494.646667480468
RSA006,2017-04-05T02:00:00,9.861643898487099,1554.4506899515784,11.0,0.8412886097794401,1484.7424718221018
RSA006,2017-04-05T02:10:00,9.75566831429799,1439.6252426147464,11.0,0.7107237980996913,1476.4539189656573
RSA006,2017-04-05T02:30:00,9.849176673094425,1559.51487197876,11.0,0.8490279635686117,1484.7493614196787
RSA006,2017-04-05T02:40:00,10.112437311941012,1585.269388792161,11.0,1.1337120874954043,1486.025583032278
RSA006,2017-04-05T03:10:00,10.379550445864414,1712.6931935045118,11.0,1.3810435405550738,1491.2726444317273
RSA006,2017-04-05T03:30:00,10.284627205867238,1765.2147717733362,11.0,1.2951711991210484,1494.2081776036034
RSA006,2017-04-05T03:40:00,10.603041925805114,1860.4886831758324,11.0,1.622212712193421,1498.6204367558507
RSA006,2017-04-05T03:50:00,10.89318557002797,1959.9672020107446,11.0,1.9097557048880995,1507.4428650034738
RSA006,2017-04-05T04:00:00,11.045862376689913,1995.047929434941,11.0,2.0944544052512493,1510.3497109248724
RSA006,2017-04-05T04:10:00,11.116587493240194,2026.0373947307621,11.0,2.4968430134847064,1515.710420866935
RSA006,2017-04-05T04:20:00,10.96946899349269,2006.8330739015228,11.0,2.5083045105898703,1513.1971407037881
